date,open,high,low,close,volume
2022-05-13,11.93,12.46,11.88,12.46,256994.55
2022-05-14,12.46,13.43,12.16,12.62,215205.32
2022-05-15,12.62,13.3,12.9,13.03,146979.04
2022-05-16,13.03,12.55,12.24,12.33,166779.7
2022-05-17,12.33,12.92,12.53,12.84,101391.94
2022-05-18,12.84,12.17,11.9,12.07,92931.01
2022-05-19,12.07,12.82,12.36,12.36,49900.89
2022-05-20,12.36,12.19,11.76,12.04,26328.69
2022-05-21,12.04,12.26,11.98,12.22,10209.93
2022-05-22,12.22,12.76,12.36,12.5,15667.01
2022-05-23,12.5,12.62,11.9,12.54,31031.45
2022-05-24,12.54,13.0,12.65,12.75,14942.23
2022-05-25,12.75,12.84,12.55,12.64,12966.17
2022-05-26,12.64,12.52,11.99,12.03,24491.73
2022-05-27,12.03,12.0,11.03,11.21,53949.16
